4,8,2,344.3279376113526,172.1639688056763,">PROP
PAIR;AUDUSD
TF;240
VERS;0.0
>PREP
O;0.036300
H;0.034400
L;0.045800
C;0.036300
P;0.627450
>NEUR
0;0;0
1;1;1
2;1;2
3;1;3
4;1;4
5;1;5
6;1;6
7;1;7
8;1;8
9;1;9
10;2;1
11;2;2
12;2;3
62;3;0
111;3;0
144;3;0
99;3;0
135;3;0
71;3;0
108;3;0
>LINK
0;10;-1.60768762987
2;10;3.23321328403
4;10;-2.98029560091
5;10;3.22914791642
7;10;-2.41647155172
8;10;3.16180753007
9;10;-2.83101134702
0;11;1.09292822953
1;11;3.80778828217
2;11;1.48337040669
5;11;-3.77262621406
7;11;-0.770368338566
8;11;3.24050185851
9;11;-4.31754886327
0;12;1.82917453321
1;12;-3.87545907217
3;12;-7.45285737642
4;12;0.427228119211
5;12;3.50884643964
6;12;-0.55103507356
7;12;-3.89201185878
8;12;-1.98999933606
10;10;-0.303346131449
2;62;2.55420666122
62;12;-0.702609406229
1;111;1.09328595802
111;10;-0.0440818370605
11;11;-3.00923391745
9;111;3.58730830588
8;111;1.75598135309
6;144;-0.564431343588
144;11;3.3651687748
3;99;-1.78879269483
99;10;-0.660709689897
9;62;-1.91009576956
12;12;-3.77486659986
99;99;-1.27687823584
8;99;-3.9693302775
9;135;1.0
135;12;-5.02022040505
6;71;1.0
71;10;4.81151799109
4;108;1.0
108;11;4.85904583235
","{'t*p2/d': 344.3278376113526, 'prof/dd': 1.2549554527246054, 'profit': 0.36340999999999235, 'trades': 755, 'winratio': 0.5642384105960265, 'drawdown': 0.2895800000000009, 'fitness': 344.3279376113526, 'p2/dd': 0.4560633610746392}"
4,9,1,0.0,0.0,">PROP
PAIR;AUDUSD
TF;240
VERS;0.0
>PREP
O;0.036300
H;0.034400
L;0.045800
C;0.036300
P;0.627450
>NEUR
0;0;0
1;1;1
2;1;2
3;1;3
4;1;4
5;1;5
6;1;6
7;1;7
8;1;8
9;1;9
10;2;1
11;2;2
12;2;3
43;3;0
80;3;0
114;3;0
366;3;0
323;3;0
232;3;0
55;3;0
>LINK
0;10;-2.54642469746
1;10;1.28123148308
2;10;-0.816050844134
4;10;-1.37105410195
5;10;-1.35951510739
6;10;-2.55938840697
7;10;0.899772450983
9;10;0.842642865229
0;11;2.58647870055
1;11;-0.272705364841
2;11;1.94256130764
4;11;-2.26343787679
5;11;3.7749232361
6;11;3.41217237646
7;11;-0.294648871006
8;11;-3.89249174915
9;11;2.15417364194
0;12;2.6767196759
2;12;-5.74247025678
3;12;5.03637311462
4;12;4.01107374262
5;12;-2.69085462151
7;12;0.0467634577195
8;12;-1.89912343848
9;12;3.73725272749
1;43;1.14944553569
43;12;-5.53779679034
3;80;-0.991187551532
80;11;-2.70325184443
114;12;1.7655984023
11;11;-2.57394120223
1;366;1.17583415872
366;12;-4.50312179684
12;114;-2.96642767972
0;114;-0.221187802719
43;43;-2.37690586128
12;12;-2.37580326062
3;323;1.0
323;11;0.553877996795
6;232;1.0
232;114;-3.14211198045
8;55;1.0
55;10;-5.12957425869
","{'t*p2/d': -7285.690298988324, 'prof/dd': -0.9678477742290833, 'profit': -1.2212400000000079, 'trades': 6164, 'winratio': 0.47290720311486045, 'drawdown': 1.2618100000000085, 'fitness': 0.0, 'p2/dd': -1.1819744157995333}"
4,10,1,0.0001,0.0001,">PROP
PAIR;AUDUSD
TF;240
VERS;0.0
>PREP
O;0.036300
H;0.034400
L;0.045800
C;0.036300
P;0.627450
>NEUR
0;0;0
1;1;1
2;1;2
3;1;3
4;1;4
5;1;5
6;1;6
7;1;7
8;1;8
9;1;9
10;2;1
11;2;2
12;2;3
99;3;0
105;3;0
123;3;0
514;3;0
517;3;0
202;3;0
71;3;0
129;3;0
701;3;0
>LINK
0;10;-1.18710481507
1;10;4.6255526147
2;10;-2.69202399969
5;10;0.591002680766
8;10;4.77341587013
9;10;-1.19971725617
1;11;-2.23737734409
2;11;4.27846120379
3;11;1.66040723783
4;11;-3.74565734061
5;11;1.02043415115
6;11;-2.377790825
7;11;-0.0435969125534
8;11;-1.57648456582
9;11;3.43299754852
0;12;-2.64475356317
1;12;4.53672491456
2;12;-1.62610088216
4;12;-0.244462541146
6;12;2.28330835378
8;12;1.90403803425
9;12;-6.09538119338
12;12;0.0645867433051
3;99;1.35974458004
3;105;2.02361590518
0;123;1.1035317054
123;11;1.70043858911
12;10;2.18568158278
2;514;1.88943713758
514;123;1.91276235792
2;517;1.96973166428
517;123;3.15516000558
99;202;-0.296871578478
202;10;-0.907838097446
105;514;-0.719650263481
8;123;-2.6761744208
202;202;1.82048180983
202;123;1.87480465917
6;71;1.0
71;10;-1.07021533823
4;129;1.0
129;10;5.18966628724
105;701;1.0
701;12;2.72559136833
","{'t*p2/d': 0.0, 'prof/dd': 0.0, 'profit': 0.0, 'trades': 0, 'winratio': 0.0, 'drawdown': 0.0, 'fitness': 0.0001, 'p2/dd': 0.0}"
5,1,201,3713.4828920383266,100.46299797476443,">PROP
PAIR;AUDUSD
TF;240
VERS;0.0
>PREP
O;0.036300
H;0.034400
L;0.045800
C;0.036300
P;0.627450
>NEUR
0;0;0
1;1;1
2;1;2
3;1;3
4;1;4
5;1;5
6;1;6
7;1;7
8;1;8
9;1;9
10;2;1
11;2;2
12;2;3
114;3;0
102;3;0
655;3;0
253;3;0
151;3;0
>LINK
0;10;0.656264057913
1;10;3.16456348171
2;10;1.13031744468
3;10;-1.03296106866
4;10;-0.821252386039
5;10;2.47403590092
6;10;-2.29633486741
7;10;-2.87616090401
8;10;-3.28897601934
0;11;-0.0213270827708
1;11;-0.226645951257
2;11;0.674563275444
3;11;-1.7597975068
4;11;1.2061715285
5;11;3.8395000689
6;11;-3.94927749685
7;11;-4.20390694752
9;11;-2.72600080841
1;12;3.25893973987
2;12;1.0847114277
3;12;1.05108260127
4;12;-0.142407666097
5;12;-3.82073150582
7;12;2.19042718356
8;12;1.74592759423
9;12;1.04778676229
12;10;0.964060607347
6;114;-0.890040238952
114;12;2.72038112344
11;114;-1.41487680826
9;102;1.0
102;655;1.0
655;10;-5.81399667012
6;253;1.0
253;12;0.880077675637
8;151;1.0
151;11;-0.612479112533
","{'t*p2/d': 3713.4827920383264, 'prof/dd': 3.882165605095595, 'profit': 0.7192100000000113, 'trades': 1330, 'winratio': 0.556390977443609, 'drawdown': 0.18526000000000037, 'fitness': 3713.4828920383266, 'p2/dd': 2.792092324840847}"
5,2,58,1206.402275041499,123.26409593519055,">PROP
PAIR;AUDUSD
TF;240
VERS;0.0
>PREP
O;0.036300
H;0.034400
L;0.045800
C;0.036300
P;0.627450
>NEUR
0;0;0
1;1;1
2;1;2
3;1;3
4;1;4
5;1;5
6;1;6
7;1;7
8;1;8
9;1;9
10;2;1
11;2;2
12;2;3
62;3;0
111;3;0
144;3;0
99;3;0
135;3;0
71;3;0
108;3;0
87;3;0
>LINK
0;10;-1.60768762987
2;10;3.23321328403
4;10;-2.98029560091
5;10;3.22914791642
7;10;-2.41647155172
8;10;3.16180753007
9;10;-2.83101134702
0;11;1.09292822953
1;11;3.80778828217
2;11;1.48337040669
5;11;-3.77262621406
7;11;-0.770368338566
8;11;3.24050185851
9;11;-4.31754886327
0;12;1.82917453321
1;12;-3.87545907217
3;12;-7.45285737642
4;12;0.427228119211
5;12;3.50884643964
6;12;-0.55103507356
7;12;-3.89201185878
8;12;-1.98999933606
2;62;2.55420666122
62;12;-0.702609406229
1;111;1.09328595802
111;10;-0.0440818370605
11;11;-3.00923391745
9;111;3.58730830588
8;111;1.75598135309
6;144;-0.564431343588
144;11;3.3651687748
3;99;-1.78879269483
99;10;-0.660709689897
9;62;-1.91009576956
12;12;-3.77486659986
99;99;-1.27687823584
8;99;-3.9693302775
9;135;1.0
135;12;-5.02022040505
6;71;1.0
71;10;4.81151799109
4;108;1.0
108;11;4.85904583235
99;62;1.15116355861
111;11;0.985254960469
135;71;-2.9019619773
10;87;1.0
87;10;-0.303346131449
","{'t*p2/d': 1206.402175041499, 'prof/dd': 1.8924117469576673, 'profit': 0.7526500000000043, 'trades': 847, 'winratio': 0.5548996458087367, 'drawdown': 0.3977200000000004, 'fitness': 1206.402275041499, 'p2/dd': 1.4243237013476966}"
5,3,2,54.321938196495346,27.161019098247674,">PROP
PAIR;AUDUSD
TF;240
VERS;0.0
>PREP
O;0.036300
H;0.034400
L;0.045800
C;0.036300
P;0.627450
>NEUR
0;0;0
1;1;1
2;1;2
3;1;3
4;1;4
5;1;5
6;1;6
7;1;7
8;1;8
9;1;9
10;2;1
11;2;2
12;2;3
46;3;0
62;3;0
65;3;0
77;3;0
102;3;0
105;3;0
111;3;0
1120;3;0
205;3;0
>LINK
0;10;-3.11436148468
2;10;-3.20283207745
3;10;-0.915001152613
4;10;2.31021165726
5;10;-0.249616831447
6;10;0.823239885467
7;10;-3.11894436402
8;10;3.69702606563
9;10;-5.8043774221
0;11;-1.54223643906
1;11;-2.40678642434
3;11;4.33439796403
4;11;2.96574405666
5;11;-6.1628134515
6;11;2.5755441149
7;11;-0.0933332952126
8;11;0.876189497919
9;11;-0.559342058743
0;12;-2.5988982687
1;12;-2.80043784634
6;12;0.824036547961
7;12;-3.53124292574
5;46;-0.0137096365108
46;12;8.61260474493
2;62;3.77491454639
62;12;-2.48768558829
8;65;-1.42099402213
65;12;-0.467941527833
2;77;3.14656331423
77;11;4.02159338763
9;102;3.08621710383
105;12;-3.29705106649
1;111;1.37800827314
111;10;1.18063091174
11;11;4.17586788073
11;10;-1.86651371226
65;65;-0.40243795901
4;111;3.67918365657
111;111;1.58354316065
3;65;0.593227522627
46;46;-2.47012440054
12;11;-1.78162544834
5;1120;1.0
1120;12;7.92005112258
10;205;1.0
205;11;0.913155404656
","{'t*p2/d': 54.32183819649534, 'prof/dd': 0.39202681248892757, 'profit': 0.11111999999998899, 'trades': 1247, 'winratio': 0.4707297514033681, 'drawdown': 0.2834500000000063, 'fitness': 54.321938196495346, 'p2/dd': 0.04356201940376531}"
5,4,8,60.90852822907105,14.341882973833393,">PROP
PAIR;AUDUSD
TF;240
VERS;0.0
>PREP
O;0.036300
H;0.034400
L;0.045800
C;0.036300
P;0.627450
>NEUR
0;0;0
1;1;1
2;1;2
3;1;3
4;1;4
5;1;5
6;1;6
7;1;7
8;1;8
9;1;9
10;2;1
11;2;2
12;2;3
58;3;0
62;3;0
87;3;0
93;3;0
111;3;0
420;3;0
144;3;0
151;3;0
>LINK
2;10;1.93271447718
3;10;2.59802492508
4;10;-2.30684180615
5;10;3.531617963
6;10;-5.12614746677
7;10;-0.48556240062
9;10;-5.02934282752
0;11;1.46660998167
1;11;3.43872806757
2;11;4.57887123257
3;11;2.3136438059
4;11;0.258026315627
5;11;-1.82819572179
7;11;3.71397498025
9;11;-5.72462338868
0;12;5.8851537902
1;12;0.576694385224
3;12;-0.800732162284
5;12;1.2374275282
6;12;-4.17851395205
7;12;5.66885148274
8;12;1.92589583884
9;12;-6.29733677237
58;12;5.29714568824
2;62;-1.06039389262
62;12;-3.10960772891
10;87;3.92459256012
87;10;-0.927332198348
0;93;-1.91677514787
93;10;2.10432282174
111;10;-0.442986535596
11;11;1.12261186389
0;420;1.34051821357
420;58;0.127680577175
1;58;0.663598483259
62;93;2.37940299183
6;144;2.81935861873
144;11;-2.09196051093
420;420;-2.5463893103
8;151;1.0
151;11;-1.28888746536
","{'t*p2/d': 60.90842822907105, 'prof/dd': 0.22948990146440373, 'profit': 0.08430999999999275, 'trades': 3148, 'winratio': 0.5527318932655655, 'drawdown': 0.3673800000000005, 'fitness': 60.90852822907105, 'p2/dd': 0.019348293592462214}"
5,5,20,1757.1496839096294,166.67382225720476,">PROP
PAIR;AUDUSD
TF;240
VERS;0.0
>PREP
O;0.036300
H;0.034400
L;0.045800
C;0.036300
P;0.627450
>NEUR
0;0;0
1;1;1
2;1;2
3;1;3
4;1;4
5;1;5
6;1;6
7;1;7
8;1;8
9;1;9
10;2;1
11;2;2
12;2;3
58;3;0
62;3;0
87;3;0
93;3;0
111;3;0
144;3;0
420;3;0
141;3;0
941;3;0
>LINK
2;10;2.36510876513
3;10;3.13963331179
4;10;-0.285160031246
5;10;1.6357543307
6;10;-4.96660093419
7;10;-2.47680199502
9;10;-6.05306013802
0;11;5.87550212534
1;11;2.61887594203
2;11;3.19688908482
3;11;3.74989272646
4;11;5.75588678126
5;11;-1.60624947345
7;11;2.38076143705
8;11;-2.76237021093
9;11;-5.33439066393
1;12;-1.12839287922
3;12;-1.66561354245
5;12;2.4087747295
6;12;-4.20826645151
7;12;4.83229672131
8;12;2.23865409229
9;12;-4.67868567646
58;12;5.2882685404
2;62;-0.762257274541
62;12;-3.41054826179
10;87;0.355136121049
87;10;-1.29287671389
0;93;-0.0606460726284
93;10;3.06515680261
111;10;-1.39139341233
11;11;3.98442087791
6;144;1.0
144;11;-4.05245709949
420;58;2.09159829789
1;58;0.729466550834
62;93;0.853024587422
87;87;1.13649373256
0;111;-2.0602690702
12;141;1.0
141;12;0.666845061578
0;941;1.0
941;420;0.264384670702
","{'t*p2/d': 1757.1495839096294, 'prof/dd': 1.851809492688391, 'profit': 0.4533599999999812, 'trades': 2093, 'winratio': 0.5193502150023889, 'drawdown': 0.24482000000000503, 'fitness': 1757.1496839096294, 'p2/dd': 0.8395363516051741}"
5,6,1,0.12972,0.12972,">PROP
PAIR;AUDUSD
TF;240
VERS;0.0
>PREP
O;0.036300
H;0.034400
L;0.045800
C;0.036300
P;0.627450
>NEUR
0;0;0
1;1;1
2;1;2
3;1;3
4;1;4
5;1;5
6;1;6
7;1;7
8;1;8
9;1;9
10;2;1
11;2;2
12;2;3
80;3;0
99;3;0
144;3;0
169;3;0
593;3;0
643;3;0
646;3;0
1907;3;0
87;3;0
>LINK
1;10;-1.5474779881
2;10;2.85717773565
5;10;2.41203380662
6;10;-0.126988019117
8;10;4.54209627529
0;11;0.96295947598
1;11;1.2071949245
2;11;-0.0336088949631
4;11;3.41880862227
5;11;-1.99229988697
8;11;-0.777446821029
0;12;-3.52506351449
1;12;0.0143953167918
2;12;0.325995848708
3;12;-0.574551940415
4;12;0.83717091968
7;12;2.43400740944
8;12;-5.31602024533
9;12;3.3559680488
3;80;1.92436498491
80;11;-0.256079005276
12;10;4.94365720218
3;99;2.7178309316
99;10;2.26524228225
6;144;1.1479843448
9;169;3.56723450166
169;11;-2.01400760009
80;80;0.365443146358
144;593;-0.399621839209
8;643;-3.48844766674
643;169;-2.12302529072
11;646;-2.28524774465
646;169;-2.76594753066
3;169;1.24608006104
646;11;3.34412516055
3;593;2.55303142757
8;99;2.32282690577
1;169;0.129861066255
593;1907;1.0
1907;11;-3.7702757487
10;87;1.0
87;10;3.39925050942
","{'t*p2/d': 0.12962, 'prof/dd': 0.016801344400000005, 'profit': 0.12962, 'trades': 1, 'winratio': 1.0, 'drawdown': 0.0, 'fitness': 0.12972, 'p2/dd': 0.12962}"
5,8,8,596.083351856953,94.25791808484036,">PROP
PAIR;AUDUSD
TF;240
VERS;0.0
>PREP
O;0.036300
H;0.034400
L;0.045800
C;0.036300
P;0.627450
>NEUR
0;0;0
1;1;1
2;1;2
3;1;3
4;1;4
5;1;5
6;1;6
7;1;7
8;1;8
9;1;9
10;2;1
11;2;2
12;2;3
58;3;0
62;3;0
87;3;0
93;3;0
111;3;0
144;3;0
420;3;0
1545;3;0
708;3;0
847;3;0
>LINK
2;10;2.36510876513
3;10;3.13963331179
4;10;-0.285160031246
5;10;1.6357543307
6;10;-4.96660093419
7;10;-2.47680199502
9;10;-6.05306013802
0;11;5.87550212534
1;11;2.61887594203
2;11;3.19688908482
3;11;3.74989272646
4;11;5.75588678126
5;11;-1.60624947345
7;11;2.38076143705
8;11;-2.76237021093
9;11;-5.33439066393
1;12;-1.12839287922
3;12;-1.66561354245
5;12;2.4087747295
6;12;-4.20826645151
7;12;4.83229672131
8;12;2.23865409229
9;12;-4.67868567646
58;12;5.2882685404
2;62;-0.762257274541
62;12;-3.41054826179
10;87;0.355136121049
87;10;-1.29287671389
93;10;3.06515680261
111;10;-1.39139341233
11;11;3.98442087791
6;144;1.0
144;11;-4.05245709949
0;420;0.264384670702
420;58;2.09159829789
62;93;0.853024587422
12;58;-0.413870592445
7;87;-3.54425208055
144;62;2.2635900458
2;1545;1.0
1545;12;-4.04385559026
1;708;1.0
708;58;0.729466550834
0;847;1.0
847;93;-0.0606460726284
","{'t*p2/d': 596.083251856953, 'prof/dd': 1.002453906353579, 'profit': 0.30229999999998575, 'trades': 1967, 'winratio': 0.5129639044229791, 'drawdown': 0.3015600000000005, 'fitness': 596.083351856953, 'p2/dd': 0.3030418158906726}"
5,10,1,0.0001,0.0001,">PROP
PAIR;AUDUSD
TF;240
VERS;0.0
>PREP
O;0.036300
H;0.034400
L;0.045800
C;0.036300
P;0.627450
>NEUR
0;0;0
1;1;1
2;1;2
3;1;3
4;1;4
5;1;5
6;1;6
7;1;7
8;1;8
9;1;9
10;2;1
11;2;2
12;2;3
46;3;0
77;3;0
80;3;0
105;3;0
123;3;0
129;3;0
163;3;0
299;3;0
485;3;0
991;3;0
58;3;0
1943;3;0
190;3;0
43;3;0
1946;3;0
>LINK
2;10;5.04405751158
3;10;-3.49756662358
6;10;-2.66863982797
7;10;-5.98229989597
8;10;-2.19358025098
9;10;1.54900591176
1;11;3.66088270063
4;11;-3.0773821612
5;11;0.103352456098
7;11;-0.768822816317
8;11;0.832358023987
2;12;-0.440961271363
4;12;-2.95348747579
6;12;2.10912223821
7;12;1.01883303589
8;12;-0.342197571968
9;12;-6.98375402308
5;46;0.209056425241
46;12;0.502505517233
10;10;0.122133380839
12;12;-0.318126473074
2;77;3.53431209708
77;11;-3.48918991557
3;80;0.117815398827
105;12;-1.3692617784
4;129;0.0953130264128
129;10;-3.5681175338
163;12;3.73937024417
299;11;-4.82028320003
3;77;-3.37457852962
0;485;-2.56120493693
485;123;2.6621755411
77;77;-2.80797651012
3;163;0.885137291652
991;105;1.81832401876
299;299;-2.40056207179
3;46;-0.661028463563
7;485;0.932483742881
0;58;1.0
58;12;-3.08522459281
77;1943;1.0
1943;299;3.85839304037
4;190;1.0
190;163;-0.000835617081541
1;43;1.0
43;12;-1.66214945658
3;1946;1.0
1946;991;-0.0907261380699
","{'t*p2/d': 0.0, 'prof/dd': 0.0, 'profit': 0.0, 'trades': 0, 'winratio': 0.0, 'drawdown': 0.0, 'fitness': 0.0001, 'p2/dd': 0.0}"
5,11,1,0.0,0.0,">PROP
PAIR;AUDUSD
TF;240
VERS;0.0
>PREP
O;0.036300
H;0.034400
L;0.045800
C;0.036300
P;0.627450
>NEUR
0;0;0
1;1;1
2;1;2
3;1;3
4;1;4
5;1;5
6;1;6
7;1;7
8;1;8
9;1;9
10;2;1
11;2;2
12;2;3
46;3;0
58;3;0
80;3;0
87;3;0
151;3;0
169;3;0
217;3;0
1261;3;0
1264;3;0
1267;3;0
99;3;0
1752;3;0
834;3;0
>LINK
0;10;2.5277918265
1;10;-4.7528396913
2;10;-6.96926409154
4;10;-0.290341440803
5;10;1.92690370891
7;10;-3.55307880031
8;10;4.39413141552
9;10;-5.47001698755
0;11;5.94649190827
1;11;-0.056060066132
2;11;-0.0621647417838
3;11;-3.26256005022
4;11;-1.26596058522
5;11;1.99919284681
6;11;3.1676600948
0;12;1.11027480191
1;12;0.596836196036
2;12;2.19495151415
3;12;-2.98660036906
4;12;1.5190868438
6;12;-0.136970815646
7;12;-2.98486978416
9;12;-1.30724976617
5;46;2.66867016152
46;12;-0.621686466527
0;58;1.97244782515
58;12;-1.36373815791
3;80;-3.70043040085
80;11;-0.861346434315
10;87;0.726130030204
87;10;-3.54696834698
8;151;-2.45590430622
151;11;1.64594542622
9;169;1.61384479107
10;217;2.59568199967
217;12;-2.06348874345
87;46;2.24211303412
8;46;0.142907745875
80;46;-2.48153441403
80;10;-2.51335197465
12;46;0.562515907351
58;80;-2.91527341457
169;1261;-2.45908943766
1261;11;-3.08305183372
1264;12;-4.15411490601
8;1267;1.47772168519
1267;46;-3.5834112259
10;58;-0.0644764872356
1264;1267;0.984724688607
1261;1261;1.06521479158
151;151;-3.34872009021
1267;87;-1.87189380829
6;80;2.80369745694
3;99;1.0
99;10;2.20392996468
10;1752;1.0
1752;12;-2.26979547484
8;834;1.0
834;11;1.25988812945
","{'t*p2/d': -0.3861157181867843, 'prof/dd': -0.8678317859093397, 'profit': -0.06356000000000013, 'trades': 7, 'winratio': 0.2857142857142857, 'drawdown': 0.0732400000000001, 'fitness': 0.0, 'p2/dd': -0.05515938831239776}"
5,12,1,72.97313180869655,72.97313180869655,">PROP
PAIR;AUDUSD
TF;240
VERS;0.0
>PREP
O;0.036300
H;0.034400
L;0.045800
C;0.036300
P;0.627450
>NEUR
0;0;0
1;1;1
2;1;2
3;1;3
4;1;4
5;1;5
6;1;6
7;1;7
8;1;8
9;1;9
10;2;1
11;2;2
12;2;3
58;3;0
62;3;0
87;3;0
93;3;0
111;3;0
144;3;0
420;3;0
313;3;0
941;3;0
>LINK
2;10;1.65316420947
3;10;5.00320360771
4;10;-0.0404005976803
5;10;2.53835373081
6;10;-3.45123519448
9;10;-5.24047418817
0;11;7.18264138497
1;11;3.7756901775
2;11;3.65715497407
3;11;5.00613277091
4;11;4.85140797402
5;11;3.56183972548
7;11;1.52419028422
8;11;-0.78043475982
9;11;-6.21322506636
1;12;-1.02102305509
3;12;0.22930742926
5;12;4.26386095866
6;12;-6.02890910772
7;12;3.61351498635
8;12;2.87853438664
9;12;-4.86732124025
58;12;6.57124848063
62;12;-3.20481612032
10;87;1.56519350351
87;10;-2.06195045994
0;93;-0.0467543845913
93;10;2.37576262384
11;11;5.07717386471
6;144;2.59187264133
144;11;-5.93265825136
420;58;1.47825417217
1;58;2.33059506646
62;93;2.41230889177
87;87;-0.125125761812
2;313;1.0
313;62;-0.83486071668
0;941;1.0
941;420;1.51772231364
","{'t*p2/d': 72.97303180869655, 'prof/dd': 0.4384964266080583, 'profit': 0.0638100000000045, 'trades': 2608, 'winratio': 0.5226226993865031, 'drawdown': 0.14551999999999968, 'fitness': 72.97313180869655, 'p2/dd': 0.027980456981862172}"
6,1,99,3713.4828920383266,97.28126791602969,">PROP
PAIR;AUDUSD
TF;240
VERS;0.0
>PREP
O;0.036300
H;0.034400
L;0.045800
C;0.036300
P;0.627450
>NEUR
0;0;0
1;1;1
2;1;2
3;1;3
4;1;4
5;1;5
6;1;6
7;1;7
8;1;8
9;1;9
10;2;1
11;2;2
12;2;3
114;3;0
102;3;0
655;3;0
253;3;0
151;3;0
>LINK
0;10;0.656264057913
1;10;3.16456348171
2;10;1.13031744468
3;10;-1.03296106866
4;10;-0.821252386039
5;10;2.47403590092
6;10;-2.29633486741
7;10;-2.87616090401
8;10;-3.28897601934
0;11;-0.0213270827708
1;11;-0.226645951257
2;11;0.674563275444
3;11;-1.7597975068
4;11;1.2061715285
5;11;3.8395000689
6;11;-3.94927749685
7;11;-4.20390694752
9;11;-2.72600080841
1;12;3.25893973987
2;12;1.0847114277
3;12;1.05108260127
4;12;-0.142407666097
5;12;-3.82073150582
7;12;2.19042718356
8;12;1.74592759423
9;12;1.04778676229
12;10;0.964060607347
6;114;-0.890040238952
114;12;2.72038112344
11;114;-1.41487680826
9;102;1.0
102;655;1.0
655;10;-5.81399667012
6;253;1.0
253;12;0.880077675637
8;151;1.0
151;11;-0.612479112533
","{'t*p2/d': 3713.4827920383264, 'prof/dd': 3.882165605095595, 'profit': 0.7192100000000113, 'trades': 1330, 'winratio': 0.556390977443609, 'drawdown': 0.18526000000000037, 'fitness': 3713.4828920383266, 'p2/dd': 2.792092324840847}"
6,2,89,939.1070367490242,79.67023224151367,">PROP
PAIR;AUDUSD
TF;240
VERS;0.0
>PREP
O;0.036300
H;0.034400
L;0.045800
C;0.036300
P;0.627450
>NEUR
0;0;0
1;1;1
2;1;2
3;1;3
4;1;4
5;1;5
6;1;6
7;1;7
8;1;8
9;1;9
10;2;1
11;2;2
12;2;3
62;3;0
111;3;0
144;3;0
99;3;0
135;3;0
71;3;0
108;3;0
114;3;0
157;3;0
964;3;0
151;3;0
1983;3;0
666;3;0
>LINK
0;10;-0.361621054478
4;10;-1.93917976736
5;10;0.857347422327
7;10;4.07634788962
8;10;4.72392452181
9;10;-2.45060762887
0;11;0.552933327334
1;11;4.9069105167
2;11;5.05249631941
5;11;-2.71548972041
7;11;-2.24311988548
9;11;-5.76864615039
1;12;-2.25531547037
4;12;1.10056497238
8;12;-5.12421751143
10;10;3.77214007433
2;62;2.67051449662
62;12;-2.66454840667
1;111;1.25421422382
111;10;-2.63603307194
11;11;1.09332827433
9;111;2.55742213075
144;11;4.02640386875
3;99;-2.9774817144
12;12;-6.94041478999
8;99;-3.77763353509
9;135;3.56704098912
135;12;2.16499275764
6;71;0.232324915887
71;10;3.50962248113
4;108;2.81808901486
108;11;3.17079821037
9;144;2.36785261547
1;144;4.50635385511
2;71;-0.467261592548
6;114;0.850790952719
114;12;1.31553400971
2;157;0.434206285036
157;10;4.36958298158
6;964;-0.353448151535
5;108;-3.14678205891
10;71;-3.2664699491
9;108;-1.39096050541
8;151;1.0
151;11;4.42342617993
99;1983;1.0
1983;99;-0.419961605361
6;666;1.0
666;144;0.322585299911
","{'t*p2/d': 939.1069367490243, 'prof/dd': 1.7877709692297519, 'profit': 0.5426599999999989, 'trades': 968, 'winratio': 0.5196280991735537, 'drawdown': 0.30354000000000003, 'fitness': 939.1070367490242, 'p2/dd': 0.9701517941622152}"
6,3,9,46.030507749577744,5.460434236818471,">PROP
PAIR;AUDUSD
TF;240
VERS;0.0
>PREP
O;0.036300
H;0.034400
L;0.045800
C;0.036300
P;0.627450
>NEUR
0;0;0
1;1;1
2;1;2
3;1;3
4;1;4
5;1;5
6;1;6
7;1;7
8;1;8
9;1;9
10;2;1
11;2;2
12;2;3
43;3;0
46;3;0
62;3;0
102;3;0
111;3;0
169;3;0
552;3;0
1371;3;0
2081;3;0
166;3;0
>LINK
0;10;-3.38116515252
2;10;7.02172003162
3;10;-2.93380119416
4;10;1.24410775141
5;10;0.17472582915
6;10;1.13815387613
0;11;3.24811489109
1;11;-2.42586173961
2;11;4.62541128954
3;11;-4.53728086799
4;11;3.86868645609
5;11;3.82510552128
6;11;-0.0545218601503
7;11;3.96347105083
8;11;-2.94564137372
0;12;-3.91496954369
3;12;3.4281525217
1;43;2.02833310472
43;12;-0.631452836579
5;46;1.23849006519
46;12;6.33542930378
10;10;-1.4382279338
12;12;-0.472649856589
2;62;2.91345526122
9;102;2.17428076689
102;10;4.49444732707
1;111;0.46088795884
111;10;2.57747468965
11;11;-3.97772896294
9;169;2.14931792089
169;11;-3.0719752098
62;62;-2.10504224818
5;111;-0.556871434447
62;552;-0.23514297105
552;62;0.708950555338
552;1371;3.36097647
1371;10;1.01575044423
552;102;-5.10112142879
62;1371;0.529371115089
7;46;2.42361590421
12;10;1.57288699214
111;111;1.02402967142
8;46;-0.23556406493
111;2081;1.0
2081;552;1.06840123166
1;166;1.0
166;10;-4.17284857667
","{'t*p2/d': 46.03040774957774, 'prof/dd': 0.2971594043022325, 'profit': 0.12929999999998848, 'trades': 1198, 'winratio': 0.5300500834724541, 'drawdown': 0.4351200000000036, 'fitness': 46.030507749577744, 'p2/dd': 0.03842271097627524}"
